,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: I never get to slow down and smell the roses.""
Target Language: English
The following is a sample of the English-translate:
I never get to slow down and smell the roses.
The following is a sample of the English-translate:
I never get to slow down and smell the roses.
The following is a sample of the English-translate:
I never get to slow down and smell the roses.
The following is a sample of the English-translate:
I never get to slow down and smell the roses.
The following is a sample of the English-translate:
I never get to slow down and smell the roses.
The following is a sample of the English-translate:",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: A few. Probably about as many as there are creative people here.
Target Language: English.
The following is a list of the most popular Japanese titles.
The following is a list of the most popular Korean titles.
The following is a list of the most popular English titles.
The following is a list of the most popular Japanese titles.
The following is a list of the most popular Korean titles.
The following is a list of the most popular English titles.
The following is a list of the most popular Japanese titles.
The following is a list of the most popular Korean titles.
The following is a list of the most popular English titles.
The following is a list of the most popular Japanese titles.
The following is a list of",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: There was a case study done in 1960s Britain,  when they were moving from grammar schools to comprehensive schools.
Target Language: English.
The following is a sample of the English sentence:
The case study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study was conducted in 1960s Britain.
The study",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: It's been seen nearly 200 million times this year.
Target Language: English.
The following is a list of the most frequently used English words.
The following is a list of the most frequently used Japanese words.
The following is a list of the most frequently used Korean words.
The following is a list of the most frequently used Vietnamese words.
The following is a list of the most frequently used English-Arabic words.
The following is a list of the most frequently used Japanese-Arabic words.
The following is a list of the most frequently used Korean-Arabic words.
The following is a list of the most frequently used English-Arabic-Arabic words.
The following is a list of the most frequently used English-",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: We were told afterward that if that had gone through normal channels,  it would have taken at least two years  and it would have cost about two million dollars.
Target Language: English.
The following is a sample of the result.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
The result is a translation of the following.
",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: I became enamored of the power of evolution,  and I realized something very fundamental:  in most of the existence of life  in single-celled organisms,  each cell simply divides,  and all of the genetic energy of that cell  is carried on in both daughter cells.
Target Language: English.
I was so enamored of the power of evolution, and I realized something very fundamental:  in most of the existence of life  in single-celled organisms,  each cell simply divides,  and all of the genetic energy of that cell  is carried on in both daughter cells.
コミはははははははははははははははははははははははははははははははははははははははははははははははははははははははははははははははははははは",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: And I studied in my little garret  at the nurses' residence at Toronto General Hospital,  not far from here.
Target Language: English
I studied in my little garret at the nurses' residence at Toronto General Hospital, not far from here.
I studied in my little garret at the nurses' residence at Toronto General Hospital, not far from here.
I studied in my little garret at the nurses' residence at Toronto General Hospital, not far from here.
I studied in my little garret at the nurses' residence at Toronto General Hospital, not far from here.
I studied in my little garret at the nurses' residence at Toronto General Hospital, not far from here.
I studied in my little garret at the nurses' residence at Toronto General Hospital",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Another flash alerts you to an open receiver.
Target Language: English
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding words.
The following is a list of the most frequently used English-sounding",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: It's about time. Thank you.
Target Language: English.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't know.
I don't",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: Then if you drive over the road, you take out the aggregates --  what we just saw here.
Target Language: English.
The following is a sample of the result.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence like this.
The result is a sentence",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: Raise your hand if you're in your 20s.
Target Language: English
The following is a list of the most common mistakes that you should avoid.
1. ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: And the first project  is something we did a couple of years ago in Zaragoza, Spain.
Target Language: English
The second project is something we do in the future.
Target Language: English
The third project is something we do in the future.
Target Language: English
The fourth project is something we do in the future.
Target Language: English
The fifth project is something we do in the future.
Target Language: English
The sixth project is something we do in the future.
Target Language: English
The seventh project is something we do in the future.
Target Language: English
The eighth project is something we do in the future.
Target Language: English
The ninth project is something we do in the future.
Target Language:",0.5395309382845,,,translation_text_iwslt2017_en_ja.pkl,ja
