,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1, « « à à à à à à à à à à à à à à à à à à à à à à du plus plus plus plus plus plus plus plus plus sa plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus plus,0.19755521427001502,,,</s>,fr
1,on_p50,200000,1,2, sont sont des des des des des des pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour dans dans pour pour dans pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour,0.19755521427001502,,,</s>,fr
2,on_p50,200000,1,3,"...
 est après à à à à à à à à à à à à à à à à à à à à du au au au au à à à à à à à à à à à le le le le le le projet « à à à à à à à à à à à à à à à à à",0.19755521427001502,,,</s>,fr
3,on_p50,200000,1,4, toutefois très très très très ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,0.19755521427001502,,,</s>,fr
4,on_p50,200000,1,5, de de de de pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour pour afin pour pour pour pour pour pour pour pour pour avec avec pour pour pour pour pour pour pour pour compét compét compét des des des de en du d'ex d'ex d'ex d'ex d'ex d'ex d'ex d'ex d'ex d'ex d'ex d'ex,0.19755521427001502,,,</s>,fr
5,on_p50,200000,1,6," de de de personnes personnes, et puis; ; ; ; ; ; ; ; ; ; ; ; ;, ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;",0.19755521427001502,,,</s>,fr
6,on_p50,200000,1,7, le le que avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec de de de avec avec avec,0.19755521427001502,,,</s>,fr
7,on_p50,200000,1,8, de de de de de de de de de de de très très très très très très très très très très très très très très très très très très très très très très très très très très extrêmement très très très très très très très très très très très très très très très très très très très très très très très très très très,0.19755521427001502,,,</s>,fr
8,on_p50,200000,1,9,", en que avec avec avec avec avec avec.
 et avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec avec de de et avec avec avec",0.19755521427001502,,,</s>,fr
9,on_p50,200000,1,10, « « « « « « « « « « « « « « » » » » » » » » » » » » « « « « « « « « « » » » « » » » le le « « » » » » » « « « « « « » » » » » » »,0.19755521427001502,,,</s>,fr
