,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,12 post(s) in this topic,0.5442681455,,,,es
1,on_p50,20,1,2,UAE(United Arab Emirates),0.5442681455,,,,es
2,on_p50,20,1,3,いつものモテテクと同じで、まずはモテテクをえることから始めましょう。,0.5442681455,,,,es
3,on_p50,20,1,4,“I tend to think we should try to find the two-sided value of the injunction.,0.5442681455,,,,es
4,on_p50,20,1,5,,0.5442681455,,,,es
5,on_p50,20,1,6,Εγγραφή σε: Σχόλια ανάρτησης ( Atom ),0.5442681455,,,,es
6,on_p50,20,1,7,,0.5442681455,,,,es
7,on_p50,20,1,8,2ch-tokyo : 2ちゃんねるまとめサイト,0.5442681455,,,,es
8,on_p50,20,1,9,We're Looking For a Kindle Book Reviewer!,0.5442681455,,,,es
9,on_p50,20,1,10,,0.5442681455,,,,es
10,on_p50,20,1,11,Next articleRoberval a été victime d’un sabotage,0.5442681455,,,,es
11,on_p50,20,1,12,"Acne, scars, skin tags or moles are often a conditioning factor for sun damage.",0.5442681455,,,,es
12,on_p50,20,1,13,,0.5442681455,,,,es
13,on_p50,20,1,14,引用するにはまずログインしてください,0.5442681455,,,,es
14,on_p50,20,1,15,"Malehumans are also more likely to have genital warts than we would expect, as they are more likely to have contracted the virus when they were young. Then again, we have a tendency to judge others by what we see and feel. We may think one person is a natural born leader, and another",0.5442681455,,,,es
15,on_p50,20,1,16,008453 LOPEZ RAUL M 50 BARRERO VELIA L 47 4/15/1982 15 BEXAR,0.5442681455,,,,es
16,on_p50,20,1,17,"Noun 1. samsonite - a popular luxurious liner manufactured by Samsonite International, featuring a series of durable and durable bags",0.5442681455,,,,es
17,on_p50,20,1,18,とても可愛かったので、ずっと欲しくて仕方ありませんでした。,0.5442681455,,,,es
18,on_p50,20,1,19,0 สมาชิก และ 1 บุคคลทั่วไป กําลังดูหัวข้อนี้,0.5442681455,,,,es
19,on_p50,20,1,20,"in User Guides on 2016-02-08. Posted in User Guides Tags: NSC, User Guides",0.5442681455,,,,es
20,on_p50,20,1,21,もっとも、何らかの理由で用紙が折れた場合も、正確な住所が分かるのは数日後をを予定します。,0.5442681455,,,,es
21,on_p50,20,1,22,ดูหนังr ดูหนังอาร์ไทย แรงปรารถนา (My Wife is A Gangster) เมียพี่มีโลก 5 5 5,0.5442681455,,,,es
22,on_p50,20,1,23,*****Ketjujen vaihtoväli pienimmillään 5 vuotta.,0.5442681455,,,,es
23,on_p50,20,1,24,"11 best Taxis images on Pinterest _ Speakers, Acoustic guitars and Musical instruments",0.5442681455,,,,es
24,on_p50,20,1,25,Glass Dining Room Table With Extendable Top,0.5442681455,,,,es
25,on_p50,20,1,26,Es tracta d'una associació creada per un grup de persones que han estat molt actives al centre de coordinació del Pla d'Emergències de Catalunya i a altres àmbits d'emergències. Els membres de l'Associació contribueixen al disseny i a la implementació del Pla d,0.5442681455,,,,es
26,on_p50,20,1,27,Ευχαριστώ πολύ για την καταπληκτική συνταγή,0.5442681455,,,,es
27,on_p50,20,1,28,"Като адвокат имам много клиенти с дълги съобщения, обяснявам им, че не мога да отговоря веднага, тъй като се занимавам с много дела. След това нови 9 с две седмици пауза, а после дълъг работен ден. Не се занимавам с адв. хонорар, както при",0.5442681455,,,,es
28,on_p50,20,1,29,,0.5442681455,,,,es
29,on_p50,20,1,30,"(Source: jibberjabberrocks, via stanleyorange)",0.5442681455,,,,es
30,on_p50,20,1,31,what's the best replacement for the hardwood floors in the house,0.5442681455,,,,es
31,on_p50,20,1,32,ファッション業界が注目する人気ブランドなだけあって、ネットでは高い評価の声が聞こえてきます。,0.5442681455,,,,es
32,on_p50,20,1,33,"Yummy yummy yummy! It takes 23 steps to make this, 10 more than the above recipe. You can’t get more appetizing. We’re eating it with wedges of cheese (we got over 200 for free from our local farmer’s market) and a side of green beans.",0.5442681455,,,,es
33,on_p50,20,1,34,"(৪) হাইপারটেনশন হলে ক্ষুধা লাগা, অস্থিরতা লাগা, বুক ধড়ফড় করা বা মাথা ঘোরানোর মতো সমস্যা দেখা যায়।",0.5442681455,,,,es
34,on_p50,20,1,35,ดิฉันขอลาไปก่อนนะคะ,0.5442681455,,,,es
35,on_p50,20,1,36,このような体験は、せっかく治った症状がまた再発してしまう可能性も否定できないため、気になる症状が出た場合は、早めに病院を受診するようにしましょう。,0.5442681455,,,,es
36,on_p50,20,1,37,,0.5442681455,,,,es
37,on_p50,20,1,38,"В Кременчуге, из-за плотной активности пешеходов, в 2012 году «смотрения» не проводилось. И теперь они, похоже, будут проводиться снова.",0.5442681455,,,,es
38,on_p50,20,1,39,"“I want to start a new partnership with Boxer Robotics and bring their technology to France,” said Jules Dutoit, founder and CEO of Boxer Robotics. “We are seeing an incredible growth in the French market and Boxer Robotics provides a brand that can reach the French audience.”",0.5442681455,,,,es
39,on_p50,20,1,40,,0.5442681455,,,,es
40,on_p50,20,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где можно купить лазерную дальномерную линейку? Спасибо!",0.5442681455,,,,es
41,on_p50,20,1,42,El PSOE y el PP parecen poner a cada uno sus propios intereses por delante. La suma de los dos partidos va a marcar el futuro de la Comunidad de Madrid. Miele Cesta Para Lavabo Solo,0.5442681455,,,,es
42,on_p50,20,1,43,La mort de l'esparver,0.5442681455,,,,es
43,on_p50,20,1,44,"Това е само за хора, които не са доволни от техните трикове или не им работят.",0.5442681455,,,,es
44,on_p50,20,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อเขียนถึงชื่อพ่อหม่อน,0.5442681455,,,,es
45,on_p50,20,1,46,"El pont de la Passió de Cervera, l’autovia A-2 i les carreteres de la Terra Alta",0.5442681455,,,,es
