,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,"Chile, como a República Dominicana, está vinculada fuertemente a Estados Unidos. Desde diciembre hasta hoy más de cinco mil personas están detenidoas por denunciar las actividades del Grupo terrorista Estado Islámico y otros grupos terroristas que apoya el gobierno de Estados Unidos en Siria, en el norte de Iraq y en el norte",0.4175630940758,,,,es
1,on_p50,20000,1,2,mientras que los otros cuatro ingenieros tienen permiso y tienen hasta el 26 de julio para cerrar y trasladar desde la ciudad de Nueva York hasta el lugar donde están ahora los barcos y después hasta el puerto de Nueva York los nuevos equipos que tienen que cargar el nuevo equipo y después los nuevos componentes y luego otra vez,0.4175630940758,,,,es
2,on_p50,20000,1,3,장 norteamericano: algo así como “americano” en inglés. El juego de palabras (“de los Estados Unidos”) hace referencia únicamente a los estadounidenses que ahora están siendo acusados de someting más dañino y más peligroso que los hecho sobre las personas estadounidenses durante la Guerra de los Estados,0.4175630940758,,,,es
3,on_p50,20000,1,4,"cualquier cantidad y y a todo clase y condición, para y desde donde y por cuenta y in los términos de y respecto de y a cualquier individuo, entidad, sociedad, grupo y cualquier otro natural or juridical persona conocida or desconocida, conocida cualquier cantidad y y a todo clase y condición, incluyendo pero not limitada a",0.4175630940758,,,,es
4,on_p50,20000,1,5,Nueva especie de afión aparece en el Río de la Plata desde hace más de 80 años,0.4175630940758,,,,es
5,on_p50,20000,1,6,¿Cómo podemos ayudar según nuestro trabajo?,0.4175630940758,,,,es
6,on_p50,20000,1,7,"servicios de investigación de mercados, y otros servicios de publicidad y promoción y otros servicios que los usuarios de los sitios de terceros pueden solicitar desde los sitios de terceros.",0.4175630940758,,,,es
7,on_p50,20000,1,8,Mejores aplicaciones móviles para las mujeres solteras en los años 50 años y más de 50 y quieren dejar los hombres y más viejo y mujeres y dieudi y para mujeres.,0.4175630940758,,,,es
8,on_p50,20000,1,9,Condiciones de uso y privacidad,0.4175630940758,,,,es
9,on_p50,20000,1,10,así que nunca falta nada para ti y nunca nada de nada para los demás.,0.4175630940758,,,,es
10,on_p50,20000,1,11,Cómo los aceites esenciales pueden ayudar con el tratamiento de la piel y las condiciones de la piel avanzadas,0.4175630940758,,,,es
11,on_p50,20000,1,12,¿Cómo puedo ayudar a otros usuarios?,0.4175630940758,,,,es
12,on_p50,20000,1,13,¿Cómo hacer más fácil y acelerar el desarrollo de vuestra solución móvil?,0.4175630940758,,,,es
13,on_p50,20000,1,14,todo el año pasado y los primeros días de este año.,0.4175630940758,,,,es
14,on_p50,20000,1,15,Mujeres por el Mundo,0.4175630940758,,,,es
15,on_p50,20000,1,16,"y cómo los estados y los gobiernos pueden ayudar a garantizar que las grandes inversiones en el tratamiento de las fuentes de datos y otras herramientas de investigación puedan llevarse a cabo de manera segura. Asimismo, esta Guía también ayudará a los proveedores de servicios de datos y tecnología a cumplir los estándares de calidad y seguridad que",0.4175630940758,,,,es
16,on_p50,20000,1,17,¿Cómo hacer una buena pregunta en inglés?,0.4175630940758,,,,es
17,on_p50,20000,1,18,donde: Estados Unidos y algunos países de Latinoamérica y el Caribe,0.4175630940758,,,,es
18,on_p50,20000,1,19,"intereses sin embargo, the the cost of the",0.4175630940758,,,,es
19,on_p50,20000,1,20,¿Tienes algún consejo para otros viajeros?,0.4175630940758,,,,es
20,on_p50,20000,1,21,hacer no puede hacer mucho más que las señalizaciones de algunas líneas y los puntos,0.4175630940758,,,,es
21,on_p50,20000,1,22,"¿Cómo creo que alguien puede desear que haya una foto más pequeña del otro lado de la línea, y luego todavía satisfacer una mujer que es más pequeña que yo? ¿Cómo puede uno llegar hasta límites que otros hombres nunca llegarán a cualquier otro hombre? ¿Cómo podría uno desear que otros hombres que también quisiera",0.4175630940758,,,,es
22,on_p50,20000,1,23,cuando se realizada osto hasta la cantidad que usted aquí están haciendo comparación entre varios productos de diferentes vendedores. Siempre obtener el mejor precio posible en conjunto y cuando usted hace una reserva también dice cómo and dónde de recoger el producto necesita en el lugar. Cuando usted hace cualquier preparación en línea así como una nueva orden sólo puede,0.4175630940758,,,,es
23,on_p50,20000,1,24,¿Cómo pueden los estudiantes de inglés mejorar el inglés hablado?,0.4175630940758,,,,es
24,on_p50,20000,1,25,Ahora simplemente acceso o como Descargar desde cualquier otro lugar y cualquier dispositivo como móvil por ejemplo móviles y tabletas.,0.4175630940758,,,,es
25,on_p50,20000,1,26,Todos los Derechos Reservados,0.4175630940758,,,,es
26,on_p50,20000,1,27,mejores sitios de sexo en línea mejores fotos de chicas nuas,0.4175630940758,,,,es
27,on_p50,20000,1,28,Desarrollo sostenible y prevención de la corrupción y del lavado de dinero,0.4175630940758,,,,es
28,on_p50,20000,1,29,"Actualmente, más de 900 estudiantes de más de 100 universidades y escuelas de negocios alrededor del mundo están trabajando en los proyectos de investigación sociales que cooperativamente financiados por una amplia variedad de organizaciones sociales incluyendo organizaciones de trabajadores y artistas y otros grupos de interés.",0.4175630940758,,,,es
29,on_p50,20000,1,30,aguas tiene una estructuración según el tratamiento y los servicios que ofrece y según lo que cuenta con respecto a los correos electrónicos y otros servicios que ha puesto a disposición de los usuarios y usuarios que desean recibir información vía electrónica. También tiene una estructuración según el procedimiento mediante el cual los usuarios pueden acceder a,0.4175630940758,,,,es
30,on_p50,20000,1,31,cuando es buena y cuando es una mierda. pero a veces es una mezcla entre las 2 cosas y es cuando fuera un,0.4175630940758,,,,es
31,on_p50,20000,1,32,cuando to del día después de los pídos y después de las pídoras cuando las mujeres más jóvenes también pueden usar el,0.4175630940758,,,,es
32,on_p50,20000,1,33,¿Cómo llegar en coche desde Horse Country en 23 minutos?,0.4175630940758,,,,es
33,on_p50,20000,1,34,Así parten los objetivos de la misión del secretario general de la Organización de las Naciones Unidas para las Relaciones Estelares (ONURSE) sobre las relaciones entre las estrellas.,0.4175630940758,,,,es
34,on_p50,20000,1,35,¿Y ahora quién llega primero? ¿Quién hace entrega del juego más antiguo? ¿Quién hace entrega del juego más nuevo? ¿Quién los entrega más rápidamente? ¿Quién llega primero después de una operación de depósito y el otro después de otra operación de retirada?,0.4175630940758,,,,es
35,on_p50,20000,1,36,Todos los derechos reservados.,0.4175630940758,,,,es
36,on_p50,20000,1,37,Cómo hacer un maquillaje de ojos perfecto paso a paso,0.4175630940758,,,,es
37,on_p50,20000,1,38,¿Cómo mejorar la fuerza de los brazos y los movimientos del brazo mientras trabajas los brazos? ¿Cómo mejorar la fuerza y los movimientos del brazo mientras trabajas los brazos en el gimnasio? ¿Cómo puedo ayudar a otras personas cuando los treinos de fuerza y los movimientos del brazo están siendo una carga,0.4175630940758,,,,es
38,on_p50,20000,1,39,los peligros para la salud que amenazan la mujer y el hombre ¿como puede una mujer y un hombre mantener una relación sexual fuera del matrimonio?,0.4175630940758,,,,es
39,on_p50,20000,1,40,también tienen que decir muchas veces cuál de las líneas y líneas de navegación que usted,0.4175630940758,,,,es
40,on_p50,20000,1,41,información sobre el proceso de fabricación de la arena de molienda molino de bolas por precio de cuanto dinero es necesario para construir una...,0.4175630940758,,,,es
41,on_p50,20000,1,42,los negocios y los negocios de los negocios negocios y las relaciones internacionales,0.4175630940758,,,,es
42,on_p50,20000,1,43,cuentan como una propiedad independiente de la unidad y así también docenas de otros con los que también tienen alguna relación desde el punto de vista del tiempo y espacio actual. Así también lo hicieron muchos otros hombres científicos que también buscaron respuestas a los mismos problemas y que gracias a ellos hoy todavía somos capaces de pensar nuestro pasado desde,0.4175630940758,,,,es
43,on_p50,20000,1,44,acercarse al regalo y como hacer una citaciones de libro para mi casa,0.4175630940758,,,,es
44,on_p50,20000,1,45,"también podría decir que para muchos hombres el día de hoy el objetivo de las mujeres también está siendo entendido como el día de las relaciones sexuales: las mujeres están utilizando todo tipo de estrategias para mantener estos hombres fuera de las relaciones sexuales, y muchas veces nuestros pensamientos y nuestros deseos también se convierten en nuestro mayor",0.4175630940758,,,,es
45,on_p50,20000,1,46,"El contenido de este artículo sólo tiene una sección llamada “Crítica del artículo"". Puede encontrar otras publicaciones de este usuario en otras categorías principales.",0.4175630940758,,,,es
46,on_p50,20000,1,47,,0.4175630940758,,,,es
47,on_p50,20000,1,48,"así es, diseño de los materiales y fabricación y también algunos otros detalles apariencia física debido al que materiales puede muy diferente dependiendo qué clase de individuo hacer el trabajo así como proyecto realizado, también cuenta por otra parte cuestión sobre como desea hacer el trabajo actualmente también el tipo de materiales esperado para hacer el trabajo.",0.4175630940758,,,,es
48,on_p50,20000,1,49,Todos los derechos reservados.,0.4175630940758,,,,es
