,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,このブログは新ブラウザでの表示をします。ザーはブラウザのザーメンやったりでいいんじゃないの,0.457235536975,,,,ja
1,on_p50,20000,1,2,を放入果汁机中。 10、小麦粉加砂糖和水散成糊状。 按刻み込む番号をご注文のこの商品の価格を入力してください。 钱盒はキーで開けしこもさもへこさんにはあなたの財引き出しを,0.457235536975,,,,ja
2,on_p50,20000,1,3,いつもは、上記の公演で、ステージに立つ約半数が、札幌出身者だけれども、今回はは、札幌から5年後輩のロビンちゃんが、ステージに立つとのことでした。,0.457235536975,,,,ja
3,on_p50,20000,1,4,レビューを書くすべてのレビュアーこのホテルについての評価を見るセレクションのコンテンツこのホテルについてのクチコミはまだありません。このホテルを評価するする場を選択ザ パレスハナスジャヤこのホテルに関するクチコミをすべてリ訪者がこのホテルを評価するいただけますかですか,0.457235536975,,,,ja
4,on_p50,20000,1,5,とくに子供と私の両方がの視点を一緒に見た時に,0.457235536975,,,,ja
5,on_p50,20000,1,6,を回避。 セリの回避は实际の取得では核心の攻撃は使い損壊して他。 具体的には、セリは破坏が規定の範囲の一部分を回避。 是概念を理解できる。,0.457235536975,,,,ja
6,on_p50,20000,1,7,にもよりが多くなることが想像できますから、古の口コミの効果は怖いですので、ワキの選び方は当たり前のとなっています。,0.457235536975,,,,ja
7,on_p50,20000,1,8,2つ目は、病気の症状がでる人は、親や親友が教訓を々と記憶し、自らを守護する。,0.457235536975,,,,ja
8,on_p50,20000,1,9,"を何という大罪,好太平洋方面は世界を何という大罪,好",0.457235536975,,,,ja
9,on_p50,20000,1,10,"を超越,,,,,京做事而不解决,,,,,,,,,,你以为在这个世界只有我一人吗? 人人自危,人人不安,各找各安身之地,,,,,,,,,,,人防,,,,",0.457235536975,,,,ja
10,on_p50,20000,1,11,なので、今からでも、この機会に、いっんに、学んでください。,0.457235536975,,,,ja
11,on_p50,20000,1,12,なネさんがカタカタと写真を見せでいる で、 だ 「阿ちゃんは回来がけのした」だというのだ。?おばあさんと写真を見ていて、 ”Osoは回来はけのしただ”というのだ。と語りあったけど、英語を話,0.457235536975,,,,ja
12,on_p50,20000,1,13,ビ電のポリウレタン電池の受賞の理由は、高容量、高寿命、低排放、低ランジェロの特徴を持つ。,0.457235536975,,,,ja
13,on_p50,20000,1,14,"はい,この口コミは機械翻訳で日本語に変換されています これは何ですか? トリップアドバイザーの口コミを少しでも多くの方に日本語で読んで頂けるよう、こちらの口コミは自動的に翻訳されています。完なまでに日本語が訳されています。完な場合は、この口コミ",0.457235536975,,,,ja
14,on_p50,20000,1,15,東京の大きなパチンコは、街にあるのかしら?,0.457235536975,,,,ja
15,on_p50,20000,1,16,"キャプチャーに成功した後, ファイルを保存する。",0.457235536975,,,,ja
16,on_p50,20000,1,17,のん道に帰って来てから、面白いことが起きたのです。,0.457235536975,,,,ja
17,on_p50,20000,1,18,とても可愛らしいで、何よりもその大きな大きな吸いマと我にさまの血管に焦点を当て、すべての結合器械等の吸術は、除去血管、過な筋肉を消し、血管に緊張を与正常の血流,0.457235536975,,,,ja
18,on_p50,20000,1,19,をとる技術を手に入れてきたが、後者は,0.457235536975,,,,ja
19,on_p50,20000,1,20,対応はとても良いです、このホテルは、附近に到达、タグを取得の場所和徒歩数分钟、超満足。,0.457235536975,,,,ja
20,on_p50,20000,1,21,ののののののんびり用モバイル制版で観覧してからのっに戻って頂きます。,0.457235536975,,,,ja
21,on_p50,20000,1,22,劇場版の長編の第1弾を公開したこの度の「劇場版 機動戦士ガンダムUC」の第三弾の公開日が決定!内容は新しい編で、第1弾と同じ「女戦闘員の失踪」がテーマとして取り入れされ、,0.457235536975,,,,ja
22,on_p50,20000,1,23,なことを想像しろ。でもいいから想像しろ、死ぬのってどんなことだろう?」,0.457235536975,,,,ja
23,on_p50,20000,1,24,的に、脚の裏に残っている脂肪を燃焼する装置を使って,0.457235536975,,,,ja
24,on_p50,20000,1,25,会員が、未満の年齢されると、当該会員のスイス連邦銀行の株式への投資に参加を辞退することによって、任意の登記に係る株式抵押権の消滅の結果、当該会員は当該株式抵押権下で,0.457235536975,,,,ja
