,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,このブログは新着記事、更新情報のRSSフィードを作っています。,0.54424312829,,,,ja
1,on_p50,200,1,2,ただいま(旧東京・皇居)で、太田仙人が舞い、声楽の咲地子さんや歌手の藤井るみさん、優の関智一さん、優の田将さん、松菜々子さんにも招待されて、番,0.54424312829,,,,ja
2,on_p50,200,1,3,いつものモーニングメニューでは、はちみつソースのグラタン、パン、パンケーキ、プレートがついて,0.54424312829,,,,ja
3,on_p50,200,1,4,レビューを書くカートに入れるお問い合わせ誠実対応!安心のセレクトショップです。,0.54424312829,,,,ja
4,on_p50,200,1,5,購入後3日～4日で発送。 ゆうパケットにて配送します。,0.54424312829,,,,ja
5,on_p50,200,1,6,いろいろ意見あるけど、とにかくこの2回目のセリフで「そして」「そして」は使わない方がいいよ。,0.54424312829,,,,ja
6,on_p50,200,1,7,,0.54424312829,,,,ja
7,on_p50,200,1,8,2つ目は、病気で生まれた子は、親が安全な場所に連れて行けないので、,0.54424312829,,,,ja
8,on_p50,200,1,9,"We're Looking For That ""Something Special""",0.54424312829,,,,ja
9,on_p50,200,1,10,このは、本日より販売開始いたしました。,0.54424312829,,,,ja
10,on_p50,200,1,11,Next article7ヶ国も訪れた日本人が絶する島です。,0.54424312829,,,,ja
11,on_p50,200,1,12,おさまの名前を間違ったとか、生後1 か月の時に 「お母さんとお兄さんお姉さんはどちらですか?」 とかお母さんに聞いてた時はどう答えていましたか?,0.54424312829,,,,ja
12,on_p50,200,1,13,ビアンキさんは、実はバラエティーで出演したことがなかったのですが、,0.54424312829,,,,ja
13,on_p50,200,1,14,この広告は、90日以上更新していないブログに表示しています。,0.54424312829,,,,ja
14,on_p50,200,1,15,東京都立産業技術特別学校 機械加工科 卒業,0.54424312829,,,,ja
15,on_p50,200,1,16,キャプテン翼を観劇して、交通費で赤いをゲットしたので、わたしも2個いただきます。,0.54424312829,,,,ja
16,on_p50,200,1,17,って、その辺のレスで勘違いしている人が多いんだよ。,0.54424312829,,,,ja
17,on_p50,200,1,18,とても可愛いバッグです。オシャレなデザインと軽さは抜群です。,0.54424312829,,,,ja
18,on_p50,200,1,19,をつけて、ソファーに座った状態で、水を,0.54424312829,,,,ja
19,on_p50,200,1,20,☆ 空欄の時点で、自動的にセルオフが実行されます。,0.54424312829,,,,ja
20,on_p50,200,1,21,もっとも、何らかの理由で用紙が折れたり、正しく印刷できない場合もありますので、ご了承ください。,0.54424312829,,,,ja
21,on_p50,200,1,22,今回のポイントは、買ったそうだから、何をどこで買ったかも思い出せる人がいること。,0.54424312829,,,,ja
22,on_p50,200,1,23,分からないことだらけでちょっと心配な情報だらけのガンダムSEEDだが、こうやって数年後に劇場版がくるなんて、おそら,0.54424312829,,,,ja
23,on_p50,200,1,24,今の私にできることは、はりきって、グロいことを描くこと。,0.54424312829,,,,ja
24,on_p50,200,1,25,会員が、未成年者本人とされる場合には、親権者の同意を得た上で、当該会員に適切なサービスを受けさせるための措置も講じます。,0.54424312829,,,,ja
25,on_p50,200,1,26,オーストリアの不思議現象が世界中に広まった 女性が毛布を被りながら眠る,0.54424312829,,,,ja
26,on_p50,200,1,27,,0.54424312829,,,,ja
27,on_p50,200,1,28,"Като адвокат имам дълъг опит в доказване на вината за умишлено причиняване на вреда. Имам дълъг опит в изготвяне на нови и полезни за съда доказателства (документи, експертизи, свидетелски показания и т.н.). Като практикуващ ",0.54424312829,,,,ja
28,on_p50,200,1,29,,0.54424312829,,,,ja
29,on_p50,200,1,30,"(Source: jibberjabbers, via supercrew4ever)",0.54424312829,,,,ja
30,on_p50,200,1,31,風邪を引きやすい時期は、花粉やウイルスが飛散する時期です。日本では、12月から4月の2ヶ月間は、花粉やウイルスが飛散しやすく、風邪を引きやすい時期と言われています。寒暖の差とともに、体調,0.54424312829,,,,ja
31,on_p50,200,1,32,ファッション業界が女性を“締め付ける体質”になっているらしく、男性がファッションに関わること自体が敬遠されているとのこと。,0.54424312829,,,,ja
32,on_p50,200,1,33,Yummy yummy yummy! I love this turbot/turbot dish.,0.54424312829,,,,ja
33,on_p50,200,1,34,WGを立ち上げて情報交換を行い、各々が得てきた知見を踏まえて、ツール開発を進めています。,0.54424312829,,,,ja
34,on_p50,200,1,35,当サイトは、東京都の個人情報保護条例を遵守し、個人情報を適正に取り扱います。,0.54424312829,,,,ja
35,on_p50,200,1,36,「このような漫画を購入するなら、コミックサイトが重宝するはずです。購入手続きも容易ですし、新しくリリースされる漫画を買いたいがために、手間暇かけて本を購入することが必要ないサービスだと言えるからです」,0.54424312829,,,,ja
36,on_p50,200,1,37,,0.54424312829,,,,ja
37,on_p50,200,1,38,「半島から人を解放せよ」「被害者と共に生きよう」と世界に向けて呼びかける。,0.54424312829,,,,ja
38,on_p50,200,1,39,,0.54424312829,,,,ja
39,on_p50,200,1,40,,0.54424312829,,,,ja
40,on_p50,200,1,41,記事を読む 記事の並び順 関連記事,0.54424312829,,,,ja
41,on_p50,200,1,42,ご注意 お客様のモニター環境により、商品の色合いが実物と異なって見える場合がございます。予めご了承くださいませ。,0.54424312829,,,,ja
