,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,Hast Du auch noch eine Frage?,0.089176830148,,,,de
1,on_p50,1000,1,2,"UAE(UAE is the official of the U.S. State, state of the Union.)",0.089176830148,,,,de
2,on_p50,1000,1,3,日本語が含まれない投稿は無視されますのでご注意ください。(スパム対策),0.089176830148,,,,de
3,on_p50,1000,1,4,"“I have to be a bit more direct, because I have a broader idea of what I am speaking about,” the former Harvard attorney argued.",0.089176830148,,,,de
4,on_p50,1000,1,5,C-Fiber Sets Up Official New ServicePacific Wireless Celebrates with New Website,0.089176830148,,,,de
5,on_p50,1000,1,6,A one-time Compliance Fee is payable to the Client for any violations of this Agreement.,0.089176830148,,,,de
6,on_p50,1000,1,7,,0.089176830148,,,,de
7,on_p50,1000,1,8,2ch - DVD - Serien - Video - Comic Shop - Forum - Spiele - Datenschutz - Impressum - Hilfe,0.089176830148,,,,de
8,on_p50,1000,1,9,"We're Looking For That ""Sometimes He's a Good Man"" Guy Who Has Everything",0.089176830148,,,,de
9,on_p50,1000,1,10,"Mehr informationen zu Tageszeiten, Uhrzeiten und Eintrittskarten finden Sie hier:",0.089176830148,,,,de
10,on_p50,1000,1,11,Eli kokonaan uusi loikkaus,0.089176830148,,,,de
11,on_p50,1000,1,12,Schlüsselanleitung für den Einstieg,0.089176830148,,,,de
12,on_p50,1000,1,13,,0.089176830148,,,,de
13,on_p50,1000,1,14,"吉林大学附属红山学院官网统一领导,党委负责同志负责部门联络,组织领导成员分别分片负责指导",0.089176830148,,,,de
14,on_p50,1000,1,15,"I got a letter from the Kathleen Collins Foundation asking anyone who was able to buy a certificate for Garth Mathieson’s catalogue, to send it to me and if I was able to come to him, I would do so. Kathleen Collins, I think you get that, and works very hard to",0.089176830148,,,,de
15,on_p50,1000,1,16,"Klo naisten GP-kilpailut alkavat ja kellot putoilevat, harmaat vedet valuvat punaisen tuvan puolelle ja ylitse, pikkukadulla on pieni kävelykatu ja tepastelee ohi kävelijöitä, mutta ennen kuin huomaakaan, ohi kulkevat miehet virittelevät korkissaan",0.089176830148,,,,de
16,on_p50,1000,1,17,These are all the other things that I asked of me recently. So I will continue to do what I have. I hope to get back on track and I hope to have a family that I love and expect to be a part of.,0.089176830148,,,,de
17,on_p50,1000,1,18,"日足,4日(土)12:00～20:30,我部在南昌开设了第二个在东北亚主要城市举办的常规赛,我部队伍在“中国马拉松”中林和王温闯进了决赛。 姚忠菊在参加",0.089176830148,,,,de
18,on_p50,1000,1,19,0 สมาชิก และ 1 บุคคลทั่วไป กําลังดูหัวข้อนี้,0.089176830148,,,,de
19,on_p50,1000,1,20,"Die User sind alle willkommen, vom Weihmahl, Bier und Wein, bis zu Motorrad- oder Fahrrad-Nutze. Die Haustierhaltung erfolgt auf eigene Gefahr.",0.089176830148,,,,de
20,on_p50,1000,1,21,✓️Kritische Betrachtungen · Die Rezession ist die Folge einer Krise · Die Rezession ist ein Zeichen für das Ende der Rezession · Die Rezession ist ein Zeichen für den Anbruch der Rezession · Die Rezession ist eine Folge von einer Krise · Die Rezession,0.089176830148,,,,de
21,on_p50,1000,1,22,Mutta tällä kerralla voit valita valitsijasta itsellesi mieleisen tyylin tai vihreän sävyn.,0.089176830148,,,,de
