,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,Die Bedingungen für eine klare leben vollständig eine für eine liebe und ein gesunde die eine geschlecht und zwei siege einmal die ein herausforderung die ein siege einmal die ein herausforderung die ein großes wie wichtig für die ein ein siege einmal die ein herausforderung die ein ein siege einmal die ein herausforderung die ein,0.3478599516623,,,,de
1,on_p50,20000,1,2,Die nächste ist für Nordlicht und schwarz. Wird wohlderder für nächste Woche Freitag Nacht zum Sonntag die nächste einer Morgen an Freitag bei Stunde Mitte wollen auch für Sie get eine Die nächste ist für Nordlicht und schwarz kommt Donnerstag Die nächste ist für Nordlicht und schwarz kommt Donnerstag von Wester und heute morgen die nächste eine Morgen,0.3478599516623,,,,de
2,on_p50,20000,1,3,Kleine Bewerbung für einen Bewerbung auf Einen Veranstaltung für zu einem die von Arbeiten zu werden Sie für ein unserer zusammen dafür für ein unserer zusammen dafür für ein unserer zusammen dafür für ein unserer zusammen dafür für ein unserer zusammen dafür für ein unserer zusammen dafür für eine der für eine von auf für eine für eine von für eine für ein für,0.3478599516623,,,,de
3,on_p50,20000,1,4,kleines gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch,0.3478599516623,,,,de
4,on_p50,20000,1,5,kleines weiß schlafzimmer grün und weiß waschver sehr schöne möven die besten möven die beste möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möven möv,0.3478599516623,,,,de
5,on_p50,20000,1,6,Die Zusammenarbeit zwischen verschiedenen Körperschaften sowie die Zusammenarbeit mit Landseite für ein verbessert die Sicherheit Gebäude und Ein sicher Aufenthalt Park Direkt für ein Gebäude Sicherheits Sicherheits ein Beispiel für näher ausgewählt von Tre Für ein Gebäude Sicherheits a Beispiel für näher ausgewählt von allgemein Gebäude Sicherheits Themen rund die Sicherheits ein Beispiel für näher ausgewählt von Krankenhaus am Gebäude Sicherheits Sicherheits,0.3478599516623,,,,de
6,on_p50,20000,1,7,Die besten Angebote für Ihren Reise,0.3478599516623,,,,de
7,on_p50,20000,1,8,Kleine Küche Weiß Küche Küche Weiß Architekt Kone Küchen Küchen Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küchen Küche Küche Küche Küche Küche Küchen Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küchen Küche Küche Küche Küche Küche Küche Küche Küche Küche Küche Küchen Küche Küchen Küche Küche Küche Küche Küche,0.3478599516623,,,,de
8,on_p50,20000,1,9,Die Zukunft ist beim Einkauf und Lieferung von Lebensmittel und die Lebensmittel als Lebensmittelträger wird der Weg zur Qualität der Lebensmittel als Lebensmittel sicher Ein erster der wichtigsten und wichtigsten Erfolg eines system akzeptiert eine oder andere Aufsichtsbehörden ein rechtsanwalt der mitarbeiter der ein rechtsanwalt der mitarbeiter der mitarbeiter die mitarbeiter die mit,0.3478599516623,,,,de
9,on_p50,20000,1,10,kleines weiß gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch,0.3478599516623,,,,de
10,on_p50,20000,1,11,andere schuld von der schwedische schwulen männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich männlich,0.3478599516623,,,,de
11,on_p50,20000,1,12,Das würde als Buch von einer wenigstens eine grosse Schrift darunter kopiere geschaft auf einer Seite die oder einen einem bzw könnte unter eine unter einem und nicht unter ihrer durch einen von der eine die die ich und wenn die ich ich und wenn der ich die ich und wenn unter selbst unter einer unter eine unter einer die unter eine unter,0.3478599516623,,,,de
12,on_p50,20000,1,13,die eine größere kulturelle wirken auf ihre allgemeingültigkeit und ihrem bequem über ein länger Aufenthalt ist eine derartigen der ein Preis für eine paar Tage zu ändern sich von erste auf Ihrer Schritt ist sehr bequem und sicher ist ein und eine zu kaufen nicht unbedingt einen Herren für einigen unserer beste Freund von beiden die hier Eine auf der,0.3478599516623,,,,de
13,on_p50,20000,1,14,Die unterstellung ein unterstellung einführung einführung geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest geest,0.3478599516623,,,,de
14,on_p50,20000,1,15,Kleine Nach Ostern steht Unterstreicht die Schönheit der Weihnachts feier auf anderen zwei Tagen geeignet für Menschen die eine über ihre Gesundheit und ein etwa eine gute Höhe wie auf ihre Gesundheit und ein zu geben eine sicher die sie ein echter Zusammen mit gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch,0.3478599516623,,,,de
15,on_p50,20000,1,16,vertreten durch Rechts und mit Urteil vom den eingetragen wurde unter registriert einer eingetragen eingetragen eingetragen werden nicht erreicht rechts entspricht eingetragen werden gleich eingetragen werden sichtbar ein zur anderen eingetragen werden ein ein für ein fünf ein neues ein neues ein für ein sechs ein ein neues eine ein für eine ein für ein zahlen ein ein und ein für einen ein für,0.3478599516623,,,,de
16,on_p50,20000,1,17,Die Arbeitskreis für Heimat und Demokratie Sie sucht Durchwander Röhren der Sprache der Menschen der Welt für Menschenrechte von Menschen und die Menschenrechte der Menschen durch der Menschenrechte von Menschen und durch Menschen durch Menschen und die Menschen durch Menschen und die Menschen durch Menschen und die Menschen durch Menschen und die Menschen durch Menschen und die Menschen,0.3478599516623,,,,de
17,on_p50,20000,1,18,räumlich und kulturelle bedeutender betrieb eines der drei wichtigsten betriebsgebiete von die einschlägigenschaften sowie ein siebenjährige betrieb von die industrie für die einwohner und ihre sozial und berufliche für eigene und für die arbeiten öffentlichen und kulturelle für die nationale sowie die besondere für die besondere für allgemeine und für allgemeinstaat,0.3478599516623,,,,de
18,on_p50,20000,1,19,kleines weiß mit gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch gesch,0.3478599516623,,,,de
19,on_p50,20000,1,20,Die best Weg zu Zu bleiben vom Zuhause sicher Welche für eine größere finanzielle Unterstützung ist innerhalb von einem Gedanken Schmerz zu werden Sankt Bodenüben für ihre Kreditkarte Karten von erwachsen zu erwachsen ein Alt Versicherung werden mit ein Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Haushalts Rück Rück Rück Rück Rück Rück Rück Rück,0.3478599516623,,,,de
20,on_p50,20000,1,21,kleines italienische schopf wie hoch zu ziehen gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen zum chinesische schopf gehen,0.3478599516623,,,,de
21,on_p50,20000,1,22,Kleine Holz Wür Wür Wür Wür Wür Würwür eine schöne sehr schöne Qualität von Wür Wür Wür Wür Wür Wür Würwür die Erfahrung von Wür Wür Wür Wür Wür Wür Wür Wür Würwür einzigartige und die Wür Wür Wür Wür Wür Wür Wür Wür Wür Wür Wür Wür Wür Wür Würwür Einspruch einer natürliche Wür Wür Wür Wür,0.3478599516623,,,,de
22,on_p50,20000,1,23,Kleine Einzelheiten für die Vorbereitung zu einem Reise nach Deutschland mit einem Reise Agent für Sie wird für Sie als Familie ist wie ein Geschenk für Ihre Reise und auf Ihre eigene Meinung zu helfen zu gewinnen eine Erfahrung zu teilen ist eine sehr wichtige är Ärztlich erfahren einer Gruppe von Menschen dass die wichtigsten Informationen und gerade für die Vorbereitung eine,0.3478599516623,,,,de
23,on_p50,20000,1,24,Diese Erfahrung inklusive der Teilnahme an einen der höchsten Veranstaltungen der öffentlichen Verkehrs Verkehrs Verkehr der Kultur von Zug Zug Nacht nur für kurze Zeit frei Verwendung mit von Personen unter der Verbindung von Bahnhof Zug Zug Straßen offiziell durchgeführt worden Pferde oder der Fahrrad Wege Hochsicherheit und Sicherheit Einrichtung Sicherheits wünschen zu sicher war sie zu haben eine gemeinsame die Teilnahme einer,0.3478599516623,,,,de
