,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,Vorträge unter der Überschrift 'War für Trojä und ihr jahrhundert' zu nutzen und abzuschließen.,0.513980766679,,,,de
1,on_p50,2000,1,2,Urlaub für Menschen mit Schmerzen,0.513980766679,,,,de
2,on_p50,2000,1,3,gelassenen und kompetenten MitarbeiterInnen führt zu einer herausragenden Zusammenarbeit. Sie sind zielsicher und zuverlässig und übernehmen wichtige Aufgaben im angeschlossenen Bereich und unterstützen die Führungsfähigkeit der MitarbeiterInnen mit engagierte und zuverlässige MitarbeiterInnen aus dem gesamten Unternehmen.,0.513980766679,,,,de
3,on_p50,2000,1,4,“I tend to be a wiener und am happier über meine runden als über die gesamtheit meine körperlichen entwicklung. Ein gedanke von mir: ich könnte noch ein bisschen mehr erreichen und ich könnte überrascht sein über die vorherrschendem schlankheit meiner männer. Selbst das,0.513980766679,,,,de
4,on_p50,2000,1,5,"in einer gut durchdachte Lösung für eine guten Zusammenarbeit zwischen Schulen und MedizinerInnen, is. Hervorzuheben ist allerdings auch der erhoffte schnelle und flexible Antwort auf die Zukunfts- und sozialen Herausforderungen.",0.513980766679,,,,de
5,on_p50,2000,1,6,merkt sich nicht mehr was ist...,0.513980766679,,,,de
6,on_p50,2000,1,7,Schnell- und Kundendienst in mehreren Sprachen,0.513980766679,,,,de
7,on_p50,2000,1,8,2 im Drücken Sie freundlich ‚Schenkung‘ und ‚Autorisiert nehmen‘ auf ‚anders‘ für eine sichere Zugriff auf die Seite.,0.513980766679,,,,de
8,on_p50,2000,1,9,We're beim,0.513980766679,,,,de
9,on_p50,2000,1,10,"Mehr information über den Tagesordnungspunkt ""Dose zu CHF"" erhalten Sie unter:",0.513980766679,,,,de
10,on_p50,2000,1,11,sofern eine Rechnung der SSL-Verkehrs Gesellschaft mit Sitz in Brüssel unterzeichnet wird lediglich für diese Rechnung ausgezahlt.,0.513980766679,,,,de
11,on_p50,2000,1,12,Schlüsselübergabe mit musikalischer Begleitung durch das Mitglieder-Verein,0.513980766679,,,,de
12,on_p50,2000,1,13,schöner wohnen wirkende einrichtungsideen für ihr schlafzimmer das erste und wichtigsten ist eine gute ausstrahlung und das passende bett das kann jeder sich selbst finden und mit ihren eigenen persönlichen ideen,0.513980766679,,,,de
13,on_p50,2000,1,14,"außen ohne erkennbaren „defekt“. Ein holländischer Spielmacher namens Cramer setzte mit seinem Kurs in seinen Augen einen sehr offensichtliche Wende, der sich auf die Entwicklung der Wasserbildung, die damit die Chance auf eine wiederkehrende ökonomische Wettbewerbsfähigkeit einrichtet, um eine weitere",0.513980766679,,,,de
14,on_p50,2000,1,15,bzgl. Ihrer Krankenversicherung:,0.513980766679,,,,de
15,on_p50,2000,1,16,Datenbanken und Daten auf dem Arbeitsplatz,0.513980766679,,,,de
16,on_p50,2000,1,17,"irgendwo in der ganzen Welt. Sie leben in der Römerische Gesellschaft, die mit der Entwicklung, die von den Menschen wachsen und überleben und erweckt, die Lebenswelt auf der Erde zu organisieren und zu gestalten seine Geister. Sie haben Einfluss auf die Kultur der Menschen und über ihre Sicht auf die",0.513980766679,,,,de
17,on_p50,2000,1,18,"räumliche, kulturelle und gesellschaftliche Perspektiven auf das Kulturleben und die Verknüpfung zwischen Praktik sowie Geist und Körper erkennbar werden vermittelt",0.513980766679,,,,de
18,on_p50,2000,1,19,0 Kommentare zu „Online casino nachrichten ohne anmeldung kostenlos und ohne registrierung verschiedene online casinos”,0.513980766679,,,,de
19,on_p50,2000,1,20,"in der ersten Schritte bleiben vom Wehenmahl, hat sich nicht mehr in",0.513980766679,,,,de
20,on_p50,2000,1,21,prüfen Sie bitte Ihre Länge und Höhe.,0.513980766679,,,,de
21,on_p50,2000,1,22,Benachrichtigungen bei neuen Antworten auf meinen Kommentar,0.513980766679,,,,de
22,on_p50,2000,1,23,"Zwei Jahre nach der Gründung von ""Aqualand"" und mit ihr geschlossenen Beziehungen zu den BürgerInnen ist gebaut ein neues Fürstliches Gebäude. Höhen und Tiefen. Dieser Gebäude wird im Laufe der mehrjährige architektonische Arbeit ergänzt. Die Gebäude werden abgedeckt mit einer Skulptur",0.513980766679,,,,de
23,on_p50,2000,1,24,Diese Website verwendet Cookies. Erfahren Sie mehr.,0.513980766679,,,,de
24,on_p50,2000,1,25,100 Jahre Bundeswehr. Lebensart und Ausbildung,0.513980766679,,,,de
25,on_p50,2000,1,26,"Es wird ein Diskussionsbeitrag zu dieser Veranstaltung publiziert, wenn ihr ein persönliches Interesse daran habt.",0.513980766679,,,,de
26,on_p50,2000,1,27,der eine natürliche königssehnenschwanz?,0.513980766679,,,,de
27,on_p50,2000,1,28,freunde finden kostenlos liebevoll geschenke für bestechenden menschen,0.513980766679,,,,de
28,on_p50,2000,1,29,"zu prüfen, übernehmen wir keine Verantwortung für irgendeine persönliche Fehler oder Schäden oder für irgendeine andere persönliche oder finanzielle Schäden durch die Verwendung Ihrer persönliche Daten.",0.513980766679,,,,de
29,on_p50,2000,1,30,"(gegen Aufhören der Produktion von künstlerischen und sportlichen Ereignissen ist zulässig, für die Schatzmeisterschaft zu trinken usw.), den Aufnahmen und Aufnahmen und die Leistung von Produktion und Aufhören und mit der Leistung von Produktion und Aufhören und mit der Leistung von Produktion und Aufhören und",0.513980766679,,,,de
30,on_p50,2000,1,31,ich glaub ich sie zu viele nicht zu dem werten,0.513980766679,,,,de
31,on_p50,2000,1,32,kürzester wartung und vielen dank für diese vorführung.,0.513980766679,,,,de
32,on_p50,2000,1,33,Wirtschafteffektivität von Schnee und Eis bei Potenz- und Schmiedearbeiten,0.513980766679,,,,de
33,on_p50,2000,1,34,WG 03132 EQ3018 - WG 03132 EQ3018 - Taschenlampe und Akku Leuchtmittel für günstigen Preis - Herstellerqualität Produkte,0.513980766679,,,,de
34,on_p50,2000,1,35,Datenbank aufgebaut für eine mobile Webseite mit integrierten Beiträgen und Links,0.513980766679,,,,de
35,on_p50,2000,1,36,außenstehende auf die eigene übersicht und die offene und verschlossene fliege nicht realisieren können.,0.513980766679,,,,de
36,on_p50,2000,1,37,Facharbeiter der roten offene Türe von der Katholische Universität München. Ein Beispiel für die Einrichtung von Ausbildungsplätzen für Studenten durch die Sternwarte. Foto: Stefan Brendhe,0.513980766679,,,,de
37,on_p50,2000,1,38,". Bernd, W. Zusammenfassung Neue Sozialforschung. Berlin, 2012",0.513980766679,,,,de
38,on_p50,2000,1,39,                               ,0.513980766679,,,,de
39,on_p50,2000,1,40,,0.513980766679,,,,de
40,on_p50,2000,1,41,in gedruckter Art auf blau- weiß- blau- rot- hier ist Ihre Übersicht:,0.513980766679,,,,de
41,on_p50,2000,1,42,schöner schöner romantischer geschmackvoll für 1 euro günstig sucht gleich eine bei ihr für ein paar stunden aus münchen oder siegen für 2 bis 3 h aus münchen oder siegen für eine zeitraum von zwei bis drei stunden aus münchen oder siegen für 2 bis drei stunden aus mün,0.513980766679,,,,de
42,on_p50,2000,1,43,mitarbeiterinnen und mitarbeiterInnen der,0.513980766679,,,,de
43,on_p50,2000,1,44,"Für die Ansprache im Freibad und beim letzten Besuch dieses diestündlich von der Mitarbeiterin, die ansonsten nicht ohne Grund mit ihren Kuscheltiere umgehen und aufs Neue ihre Freude am Kleiden und Schuhen bespiegelt.",0.513980766679,,,,de
44,on_p50,2000,1,45,"nicht mehr verfügbar, schlagen Sie auf den Namen Ihres Unternehmens und",0.513980766679,,,,de
45,on_p50,2000,1,46,"El TSV Kussen Rüsselsheim (richtig bekannt und gewählt durch unsere Gemeinde) kam für den ersten Spieltag seiner saison gegen den PSV Rüsselsheim nicht ganz mit auf seiner Kosten. Der Aufsteiger von 1899 Hoffenheim aber sorgte für etwas mehr Klarheit und aufgeschlossenheit als vor der Saison,",0.513980766679,,,,de
46,on_p50,2000,1,47,,0.513980766679,,,,de
47,on_p50,2000,1,48,"Das sollte nicht heißen, dass der einen oder andere von Ihnen zusätzliche Aufgabenstellung oder eine neue Herausforderung sucht. Nutzen Sie Ihre Zeit und Ihre Kenntnisse für Ihre eigenen Gesundheit und Wohlbefinden.",0.513980766679,,,,de
48,on_p50,2000,1,49,erstrebt werden. Ein vollständig durchdachtes Netz wurde im Jahr,0.513980766679,,,,de
49,on_p50,2000,1,50,In dieser Situation ein gemeinsamer großes Projekt zur Entwicklung und Umsetzung von Ausbildungskonzepten und Förderkonzepten zu entwickeln. Mit unserer Kooperation zwischen Lehre und Weiterbildung entsteht ein Modellprojekt für Schülerinnen und Schüler und ein Berufsstandortprojekt zur Unterstützung von studentinnen und student.,0.513980766679,,,,de
50,on_p50,2000,1,51,von 07 bis 18 Uhr.,0.513980766679,,,,de
51,on_p50,2000,1,52,"siehe auch die Antwort von Michael Üden auf die Frage: Schein-zurück-auf-geraender-de, die ich bei der Diskussion „Schein-zurück-auf-geraender-de“ im „Geschichte der Geschichtsschreibung“ nachhatzte, die diesbezüglich überhaupt",0.513980766679,,,,de
52,on_p50,2000,1,53,Wasserdichte reifen für den Humpzahl-LKW,0.513980766679,,,,de
53,on_p50,2000,1,54,"diese dienten. Ein weiterer großer Vorteil von Der Tageszeitung ist, dass",0.513980766679,,,,de
54,on_p50,2000,1,55,". Zu Hause von der Kirche und von ihr ausgehende Wege zu dieser Zeit, die religiöse Gegenwarten und ihr Zusammenhang mit ihrer Zukunft und ihrer Zukunft nach dem Eintritt der Menschheit in diese neue Zeit zu kennen und sie zu überwinden. Wie einige der Vertreter dieser neuen Zeit erleben die Ereignisse ihrer Kräfte",0.513980766679,,,,de
55,on_p50,2000,1,56,"Diese Website nutzt Cookies und externe Dienste zur zur besseren Nutzung der Webseite, einschließlich für Statistik- und Analysezwecke, Google Analytics und Kunden- und Interessenanalyse. Durch die weitere Nutzung unserer Webseite stimmen Sie der Verwendung von Cookies und externe Diensten zu.",0.513980766679,,,,de
56,on_p50,2000,1,57,(veronique.daniels@die-mann-und-die-frau-e-tf-sachsen-geschichte-perle-rauber-halle-bericht-19),0.513980766679,,,,de
57,on_p50,2000,1,58,Richtlinie zur Vereinfachung der Rechtskraft von Gesetzes zur Förderung der Vermögens- und Altersversorgung sowie der Rechtskraft von Gesetzes zur Regelung der Arbeitslose,0.513980766679,,,,de
58,on_p50,2000,1,59,Schwanz bringen sie auseinander und sie einen gefallen haben das auseinanderzutreten und genau diese kleine hübsche von nebenan alles rauchen.,0.513980766679,,,,de
59,on_p50,2000,1,60,Ihre Mitgliedschaft bei der Finanzverwaltung nach dem § 16a HVG für Ihren Versicherungsvertrag und die damit verbundene Abwicklung der Einrichtung für Ihre Mitgliedschaft und damit verbundene Abwicklung der Versicherungsunterlagen ist online unter folgendem Link verfügbar:,0.513980766679,,,,de
60,on_p50,2000,1,61,un selbst und zwei lieben,0.513980766679,,,,de
61,on_p50,2000,1,62,"mir ist etwas zu wenig materiität und schon dieser dreisatz sollte doch nicht zu viel sein wenn man mal in der schule spricht und auch wenn der begriff nicht klar ist, ich würd mir wünschen können sich auch die drei sehr ähnlich machen!",0.513980766679,,,,de
62,on_p50,2000,1,63,Vor 20 Jahren noch waren die beiden Weltmeister von der Schweiz (Bob und Timm) und Österreich (Thier und Tosten) kühlen Mädchen auf nackten Spitzen und scheißtisch. Aber jetzt ärgern sich doch nur noch die kleine und sehr widerliche Vorfahren!!!,0.513980766679,,,,de
63,on_p50,2000,1,64,Wer Eau des Traubens sind nicht kennenzulernen und ihr sie am besten zu trinken und beider bilden eine kleine Zwei-Hand-Ketten-Rote-Vape,0.513980766679,,,,de
64,on_p50,2000,1,65,weisen auf die historische Bedeutung der östlichen Achse auf.,0.513980766679,,,,de
65,on_p50,2000,1,66,füllen die heißen Nägel mit Wasser und verteilen diese auf die Haut.,0.513980766679,,,,de
66,on_p50,2000,1,67,"Die (ält) leben zwar bei uns unter den verschiedensten Bedingungen, aber mitunter sind sie irgendwie auch so „gut“. begrüßen neue Umwelt- und Bewegungserfahrungen und wissen aus erster Hand, dass zwischen uns und ihr auch noch etwas „alt“ zu bieten ist. Dies ist nur ein kleiner Auszug daraus",0.513980766679,,,,de
67,on_p50,2000,1,68,"fangen. Zunächst einmal ist es gut, wenn Sie die gegebenen Informationen richtig eingeben. Wir möchten Sie zunächst einen Überblick über die Produkte geben. Wenn Sie sich bei dem Hersteller für die Herstellung von Verpackungsbestandteilen entscheiden, beachten Sie bitte folgende Informationen, die Sie sich vor dem Kauf unbedingt anhören müssen.",0.513980766679,,,,de
68,on_p50,2000,1,69,"vonne: ""mal ehrlich, ich kann nichts über die meines Kunden sagen, nur sind sie uns sehr ehrlich und zuverlässig! für alle die wissen nicht worauf sie tippen, empfehlen sie mir und ihren Freund oder ihrer Familie!""",0.513980766679,,,,de
69,on_p50,2000,1,70,Bibliothekarisch-kritische Studien zu Amerika und der Gegenwart »,0.513980766679,,,,de
70,on_p50,2000,1,71,Die auszeit oder eine der nachfolgenden zwei einfache Methoden natürlich können vermeiden Eier im Vor- und Nachbereitung von Gewürzkuchen. Die Möglichkeit mit den aufgeheizten Eiern zu kochen und auch zu genießen wird ermöglicht mit den verschiedenen Varianten von Gewürzekuchen. Wir haben für Sie die besten preisgünstig,0.513980766679,,,,de
71,on_p50,2000,1,72,"kämpfen mit allerorten, und gewinnen",0.513980766679,,,,de
72,on_p50,2000,1,73, New Tücken der Kinder- und Jugendarbeit,0.513980766679,,,,de
73,on_p50,2000,1,74,"durch die Aussage des Professors von der Universität Französisch-Amerika, Hochwertiger Geist und Wissenschaft.",0.513980766679,,,,de
74,on_p50,2000,1,75,1 Tag 4 Austausch,0.513980766679,,,,de
75,on_p50,2000,1,76,fügte dann hinzu: „Wir müssten gewinnen in der ersten Runde und um das zweite Spiel mehr Punkte zu ergattern.“,0.513980766679,,,,de
76,on_p50,2000,1,77,beschreibung: * Lieferung mit 1 Versand für alle Bestellungen von mehr als 50€ aus Deutschland im Ausland. * Lieferung mit 1 Versand für alle Bestellungen von mehr als 50€ aus Deutschland im Ausland. * Mit Paypal zahlen Sie direkt bei Ihrer Bestellung ein und umgehend bezahlen oder Ihre Bestellung wird abgeholt. Wir sind,0.513980766679,,,,de
77,on_p50,2000,1,78,"Un Teppich in einem Wohnzimmer oder Schlafzimmer für eine perfekte Ausstrahlung - Ihr Schlafzimmer ist gerade ein wichtiger Ort im Wohnzimmer, und Sie könnten auch eine neue Anpassung nehmen. Wenn Sie keinen Teppich vor Ort haben oder das Wohnort nicht Ihren Geschmack entsprechen, dann Ihr Schlafzimmer ist nicht für Sie. Sie können",0.513980766679,,,,de
78,on_p50,2000,1,79,Achten auf die Hintergrundbeleuchtung für das Fahrzeug.,0.513980766679,,,,de
79,on_p50,2000,1,80,Kategorien Gewinnchancen Hauptpreis gewinnt ein neues Haus einkaufen einkaufen in die Stadt einkaufen in die Stadt einkaufen in die Stadt einkaufen in der Stadt einkaufen in der Stadt einkaufen in die Stadt einkaufen in die Stadt einkaufen in die Stadt einkaufen in der Stadt einkaufen in die Stadt ein,0.513980766679,,,,de
80,on_p50,2000,1,81,1 Bende mit Fischstücken und Spielgeräten,0.513980766679,,,,de
81,on_p50,2000,1,82,"Behemann, Comedie Jugend, Gesamtausgabe, Bilderbuch, gebunden, Deutsch",0.513980766679,,,,de
82,on_p50,2000,1,83,"Post gleichzeitig mit der IP-Adresse und der gültige Adresse ein oder mehrere einzelne Beiträge und erhalten automatisch eine Nachricht. Wenn Sie die Nachricht zuvor bereits abonniert haben, können Sie diese auch künftig wieder aktivieren.",0.513980766679,,,,de
83,on_p50,2000,1,84,geprüften und mit einem entsprechender Personalien und Verantwortung nachgewiesene Zugangsberechtigten und Zugangsberechtigten,0.513980766679,,,,de
84,on_p50,2000,1,85,Quelltext bearbeiten Diese Seite wurde zuletzt am 20. August 2019 um 23:57 Uhr geändert.,0.513980766679,,,,de
85,on_p50,2000,1,86,Zeit für eine Übernahme?,0.513980766679,,,,de
86,on_p50,2000,1,87,E-Mail Nicht angemeldete Nutzer,0.513980766679,,,,de
87,on_p50,2000,1,88,"USS U.S. Senator Sonja Henkel, a partner in der Kommunale Beratungs- und Informationsstelle für Menschen mit Behinderung, besucht das Kulturhaus Buchholz zu einer Führung durch sein Haus.",0.513980766679,,,,de
88,on_p50,2000,1,89,Das geschlechtsverkehr eine sexuell übertragbare Krankheit und einen neuralkrankenhaus gesund.,0.513980766679,,,,de
89,on_p50,2000,1,90,Kontakte und Treffen mit anderen Mitgliedern,0.513980766679,,,,de
90,on_p50,2000,1,91,"durchschnittliche, wenn auch ziemlich hoch bezahlte Berufsausbildung",0.513980766679,,,,de
91,on_p50,2000,1,92,✓ Verrückt Neuheiten aus der großen Kollektion und der einzigartigen Bär.,0.513980766679,,,,de
92,on_p50,2000,1,93,"Konzentrieren Sie sich auf Ihre Ziele und Ihren Bedürfnisse und formulieren gute, strukturierte Ziele für die nächsten Monate. Würden Ihr Arbeitgeber gerade Ihre Ziele verfolgen oder warum? Nutzen Sie diese Möglichkeiten für die weitere Zusammenarbeit mit Ihren Kollegen, Ihren Kunden und Ihren Mitarbeitern.",0.513980766679,,,,de
93,on_p50,2000,1,94,ein Schritt für EinsteigerÜber das GerätHäufig gestellte Fragen,0.513980766679,,,,de
94,on_p50,2000,1,95,"Möglichkeiten der Nutzung der Datenbank und Antworten auf Ihre Fragen, werden gegebenenfalls von uns vorab eingehend kommuniziert und werden ggf. im Rahmen unserer Datensicherheit übermittelt.",0.513980766679,,,,de
95,on_p50,2000,1,96,,0.513980766679,,,,de
96,on_p50,2000,1,97,bei nur 4€ sparen,0.513980766679,,,,de
97,on_p50,2000,1,98,eine große Entdeckungsreise durch eine sehenswerte Insel,0.513980766679,,,,de
