,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language. English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken. Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
1,on_p50,2000,1,2,Translate an English sentence into a target language. English: Last year marked the 25 year of German-Chinese relations. Target Language: Deutsch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language. English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date. Target Language: Englisch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language. English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association. Target Language: Englisch: Englische Sprache.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language. English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests. Target Language: Englisch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
5,on_p50,2000,1,6,Translate an English sentence into a target language. English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls. Target Language: Deutsch,0.513980766679,,,translation_text_wmt_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language. English: ""I have not felt myself,"" he wrote in May that year. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language. English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams. Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
8,on_p50,2000,1,9,Translate an English sentence into a target language. English: Even some international companies are keeping their distance. Target Language: Deutsch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language. English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
10,on_p50,2000,1,11,"Translate an English sentence into a target language. English: The report said that Huthi threatened further escalation of the conflict, should his demands not be met. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
11,on_p50,2000,1,12,Translate an English sentence into a target language. English: Manfred Richter loves this painting of a picture from his childhood home. Target Language: Deutsch,0.513980766679,,,translation_text_wmt_en_de.pkl,de
12,on_p50,2000,1,13,"Translate an English sentence into a target language. English: However, they did not give details, apparently looking to avoid problems with authorities. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
13,on_p50,2000,1,14,"Translate an English sentence into a target language. English: Anyone interested in dancing can come along and have a go, there is no obligation to join. The session run on Thursdays between 5 and 6, and on Fridays from 5 until 6:30 PM in the dance room at what was Hotel Meyer, 9 Freistraße. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
14,on_p50,2000,1,15,"Translate an English sentence into a target language. English: More than 330 people, more than half of them children, were killed in the three-day ordeal that shocked the world Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
15,on_p50,2000,1,16,Translate an English sentence into a target language. English: A linen has now been invented that is incombustible. Target Language: Deutsch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
16,on_p50,2000,1,17,"Translate an English sentence into a target language. English: So now we can only echo Lawson's question: ""How many of us will get the same disease?"" Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
17,on_p50,2000,1,18,"Translate an English sentence into a target language. English: according to the announcement made in Düsseldorf by the district chairperson for the union of German train drivers (GDL), Sven Schmitte. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
18,on_p50,2000,1,19,Translate an English sentence into a target language. English: We don't want concern to spread that Hong Kong is getting out of control. Target Language: Englisch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
19,on_p50,2000,1,20,"Translate an English sentence into a target language. English: Marine Le Pen, the far-Right National Front leader, heaped scorn on the Socialists' constant in-fighting by saying she did not see the new Valls government lasting more than just a few months. Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
20,on_p50,2000,1,21,"Translate an English sentence into a target language. English: ""They're not really insulting,"" Kevern said. Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
21,on_p50,2000,1,22,"Translate an English sentence into a target language. English: By registering, more than 1000 participants thanked Jos ter Huerne for having organized this tour through Münsterland. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
22,on_p50,2000,1,23,Translate an English sentence into a target language. English: We say they stayed in the gym. Target Language: Deutsch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
23,on_p50,2000,1,24,"Translate an English sentence into a target language. English: It's very emblematic of the crisis we face and because [the situation in Ferguson] is so racialized, they have to call that out. Target Language: Deutsch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
24,on_p50,2000,1,25,Translate an English sentence into a target language. English: Only my Georgy managed to survive. Target Language: Deutsch.,0.513980766679,,,translation_text_wmt_en_de.pkl,de
25,on_p50,2000,1,26,"Translate an English sentence into a target language. English: His pick-up truck, in which he used three telephones and a radio to communicate with his colleagues and a 15-strong Hessen Police team; made Facebook entries and also wrote his reports, also needed a check. Target Language: Deutsch.",0.513980766679,,,translation_text_wmt_en_de.pkl,de
26,on_p50,2000,1,27,"Translate an English sentence into a target language. English: One of the greatest highlights in the history of the club was without doubt the 44th local shooting competition, which is linked to the formal consecration of the new shooting flag in July 1991. Target Language: Englisch",0.513980766679,,,translation_text_wmt_en_de.pkl,de
